image,landmark,resolution_x,resolution_y,resolution_z,x_detected,y_detected,z_detected,x_groundtruth,y_groundtruth,z_groundtruth,x_error_mm,y_error_mm,z_error_mm,error_magnitude_mm,x_error_voxels,y_error_voxels,z_error_voxels
BS-031,Nadir NCS,0.400390625,0.400390625,0.30000000000000004,78.98700882479402,82.0,52.0,78.01909828186037,81.97528076171878,51.54613037109374,-0.3875423072292941,-0.009897351264942233,-0.13616088867187842,0.4108853672967461,0.9679105429336516,0.02471923828122158,0.45386962890626137
BS-031,Basis of IVT LCC-RCC,0.400390625,0.400390625,0.30000000000000004,103.27009348204508,72.79493070025543,68.22042297027387,104.11129379272462,72.24806213378909,66.92532653808593,0.33680871814317503,-0.2189610471203135,-0.3885289296563841,0.5588727779675875,-0.8412003106795396,0.546868566466344,1.2950964321879468
BS-031,Basis of IVT NCC-RCC,0.400390625,0.400390625,0.30000000000000004,83.41938676809383,68.0,56.54824836595984,83.64663887023927,66.56048583984378,55.09739990234374,0.0909896112105775,-0.5763679742812997,-0.43525453908483136,0.7279599335947893,-0.22725210214544234,1.4395141601562216,1.4508484636161043
BS-031,Basis of IVT LCC-NCC,0.400390625,0.400390625,0.30000000000000004,90.0,90.0,62.0,90.05599975585939,90.18569946289064,61.5813018798828,0.022421777248388258,0.07435232400894734,-0.12560943603515967,0.1476778067333704,-0.05599975585938921,-0.1856994628906392,0.41869812011719887
BS-034,Nadir LCS,0.3515625000000001,0.3515625000000001,0.3000000000000001,91.2474974595997,93.59695571431912,70.72160889130183,91.97300720214844,93.14837646484384,72.89717712402347,0.2550620188647907,-0.1577036423936557,0.6526704698164937,0.7182658382953289,-0.7255097425487378,0.44857924947528716,-2.175568232721645
BS-034,Nadir RCS,0.3515625000000001,0.3515625000000001,0.3000000000000001,80.15834040760565,78.0,59.53124484023135,77.65408134460449,76.48268127441415,58.7565826416016,-0.8804035768363447,-0.5334323644637764,-0.23239865958892672,1.0553054925197607,2.5042590630011574,1.5173187255858522,0.7746621986297555
BS-034,Nadir NCS,0.3515625000000001,0.3515625000000001,0.3000000000000001,72.28310425297077,95.38528639928496,56.46063002544111,71.93155860900879,95.8968505859376,55.65767517089847,-0.12359026545538503,0.1798467843700669,-0.24088645636279232,0.3250318513970736,0.35154564396198396,-0.5115641866526346,0.8029548545426408
BS-034,Basis of IVT LCC-RCC,0.3515625000000001,0.3515625000000001,0.3000000000000001,91.22569034176269,83.98199040873824,67.2255576234069,90.67771911621094,81.52566528320321,68.9266265869141,-0.1926461339830366,-0.8635518019459095,0.5103206890521592,1.0214017100324966,0.5479712255517484,2.456325125535031,-1.701068963507197
BS-034,Basis of IVT NCC-RCC,0.3515625000000001,0.3515625000000001,0.3000000000000001,76.0,84.0,56.0,75.0318775177002,82.8914337158204,56.19112243652347,-0.3403555601835252,-0.3897303342818915,0.057336730957041504,0.5205949879936959,0.9681224822998047,1.1085662841796022,-0.1911224365234716
BS-034,Basis of IVT LCC-NCC,0.3515625000000001,0.3515625000000001,0.3000000000000001,81.0430863485666,102.0,65.108961752861,80.76972770690918,102.1206359863282,67.72234191894535,-0.09610264745768818,0.04241108894350644,0.7840140498253023,0.7910198794197414,0.2733586416574241,-0.12063598632819605,-2.6133801660843403
BS-048,Commissure LCC-RCC,0.361328125,0.361328125,0.3,64.86403301149905,75.33862752389884,107.743197328331,64.95548683404922,75.10830688476551,107.41092224121093,0.03304483822613877,-0.08322132468684587,-0.09968252613602004,0.13399386640023273,-0.09145382255017864,0.2303206391333248,0.3322750871200668
BS-048,Commissure NCC-RCC,0.361328125,0.361328125,0.3,50.187795080795794,61.9040965745522,85.71713947345611,48.78960800170898,62.39059448242176,85.25187988281249,-0.5052043156856664,0.1757853768669318,-0.1395778771930878,0.552823555132558,1.3981870790868172,-0.4864979078695626,0.4652595906436261
BS-048,Commissure LCC-NCC,0.361328125,0.361328125,0.3,44.66861900247677,93.76347532672376,87.44551938384875,45.63818168640137,94.40666198730456,86.69378967285155,0.3503302666524435,0.23240143009267022,-0.22551891329915888,0.4770749424330773,-0.9695626839246003,-0.6431866605807954,0.7517297109971963
BS-048,Nadir LCS,0.361328125,0.361328125,0.3,82.34107266418687,87.06101432681395,93.96358894358852,82.17466926574707,86.78492736816395,93.49118347167968,-0.06012622795187994,-0.09975798310595627,-0.14172164157265285,0.18344438440883704,0.16640339843979746,0.2760869586499979,0.47240547190884286
BS-048,Nadir RCS,0.361328125,0.361328125,0.3,73.3814305126999,66.66497441645615,94.0,72.9529390335083,65.67095947265614,94.7531768798828,-0.15482602275477458,-0.3591655558652382,0.22595306396484033,0.45169213072306974,0.42849147919159236,0.9940149438000105,-0.7531768798828011
BS-048,Nadir NCS,0.361328125,0.361328125,0.3,66.88894580117963,78.82333262616231,69.41939750157215,66.18796694278717,78.07913208007801,68.75435180664061,-0.2532833765675882,-0.26890058794061644,-0.19951370847946065,0.4198401063637383,0.7009788583924603,0.7442005460843006,0.6650456949315355
BS-048,Basis of IVT LCC-RCC,0.361328125,0.361328125,0.3,80.08089167284935,79.57794738352439,100.0,81.13604927062988,79.47189331054676,98.84611816406247,0.3812581163855451,-0.038320319337619424,-0.3461645507812577,0.5163875428412085,-1.0551575977805356,0.10605407297762781,1.1538818359375256
BS-048,Basis of IVT NCC-RCC,0.361328125,0.361328125,0.3,71.34461391467526,67.66616774484311,83.21330374037154,71.46857643127441,67.2205352783202,82.84939880371093,0.04479114369305218,-0.16101954356784798,-0.10917148099818519,0.19962953746243778,-0.12396251659914981,0.445632466522909,0.3639049366606173
BS-048,Basis of IVT LCC-NCC,0.361328125,0.361328125,0.3,70.98617679180255,88.64728589746488,79.35135298314604,71.03729486465454,88.17105102539051,79.10203857421874,0.01847039741722359,-0.17207705338624757,-0.07479432267819135,0.18853609359412613,-0.05111807285199177,0.47623487207437165,0.2493144089273045
BS-051,Commissure LCC-RCC,0.349609375,0.349609375,0.30000000000000004,87.51843380036789,56.8337088310383,105.57111628014982,86.68110275268555,58.08724975585946,102.88076782226553,-0.2927387842483183,0.4382496592636475,-0.8071045373652894,0.963938013506846,0.8373310476823406,-1.2535409248211593,2.6903484578842978
BS-051,Commissure NCC-RCC,0.349609375,0.349609375,0.30000000000000004,62.14802982371979,49.06366757247863,78.1283044454865,61.80440112948418,49.62028503417977,77.92901611328114,-0.12013581302377839,0.19459868289942345,-0.05978649966161101,0.23638038518215174,0.34362869423561193,-0.5566174617011441,0.19928833220537
BS-051,Commissure LCC-NCC,0.349609375,0.349609375,0.30000000000000004,74.22976341913876,91.3045633843665,94.3450594010492,72.12398719787598,91.80206298828134,94.16534423828114,-0.7361991086055445,0.17393052558741207,-0.0539145488304186,0.7583849509439776,2.1057762212627864,-0.4974996039148323,0.179715162768062
BS-051,Nadir LCS,0.349609375,0.349609375,0.30000000000000004,101.71687832342508,75.25670118282552,93.97131214580604,100.91869354248048,75.65208435058602,94.09414672851553,-0.2790528824005518,0.1382296621662684,0.0368503748128461,0.3135855557937963,0.7981847809445952,-0.39538316776049953,-0.122834582709487
BS-051,Nadir RCS,0.349609375,0.349609375,0.30000000000000004,91.92810489442272,53.73817842269144,82.2614027726355,92.43451118469238,54.02992248535165,83.89031982421864,0.1770443866372466,0.1019964594065959,0.48867511547493914,0.5296709932171908,-0.5064062902696662,-0.29174406266020725,-1.6289170515831302
BS-051,Nadir NCS,0.349609375,0.349609375,0.30000000000000004,84.7761950189687,76.73899741545313,68.32939287723075,84.12445068359375,77.4375762939454,67.39059448242176,-0.2278559297502291,0.2442297250978836,-0.28163951844269525,0.43690651367582334,0.651744335374957,-0.6985788784922704,0.938798394808984
BS-051,Basis of IVT LCC-RCC,0.349609375,0.349609375,0.30000000000000004,97.544489256658,61.01632862197095,89.74976941945573,97.26303482055664,60.60111999511727,90.333526611328,-0.09839910949637251,-0.14516082852892198,0.17512715756167982,0.24783779414067506,0.281454436101356,0.4152086268536763,-0.5837571918722659
BS-051,Basis of IVT NCC-RCC,0.349609375,0.349609375,0.30000000000000004,85.81382597159198,58.99016017216904,71.82423385044169,84.65225219726562,57.47721862792977,70.40869140624989,-0.40609708125862853,-0.5289385476930255,-0.4246627332575401,0.7905879227892043,1.1615737743263566,1.5129415442392684,1.4155424441918
BS-051,Basis of IVT LCC-NCC,0.349609375,0.349609375,0.30000000000000004,92.27654348080353,79.38508549271424,80.65115891007396,91.79991722106934,80.13063049316415,81.11599731445301,-0.16663300877425757,0.2606495216416672,0.13945152131371547,0.3393397405873668,0.47662625973418926,-0.7455450004499085,-0.46483840437905144
BS-057,Commissure LCC-RCC,0.42773437500000006,0.42773437500000006,0.30000000000000004,108.48140284842992,89.46395108982554,81.12501615634842,108.03592681884768,89.26995849609375,80.21082763671876,-0.1905454110908402,-0.08297730083449713,-0.2742565558888984,0.344106734298526,0.4454760295822382,0.19399259373179234,0.9141885196296613
BS-057,Commissure NCC-RCC,0.42773437500000006,0.42773437500000006,0.30000000000000004,80.60305585914459,85.10241431121203,65.8652973350676,80.90975189208987,84.56675720214844,64.86771850585939,0.13118443596682988,-0.22911895875962257,-0.29927364876246265,0.3990859185020524,-0.3066960329452826,0.5356571090635924,0.9975788292082086
BS-057,Commissure LCC-NCC,0.42773437500000006,0.42773437500000006,0.30000000000000004,93.58236440860944,110.9369108353924,73.21339966629071,94.2189979553223,111.66877746582033,72.88407592773439,0.2723100522072576,0.31304451574944686,-0.09879712156689778,0.42650967703421394,-0.6366335467128579,-0.7318666304279304,0.3293237385563259
BS-057,Nadir LCS,0.42773437500000006,0.42773437500000006,0.30000000000000004,118.43735173744416,104.3272888838574,65.72678033764059,118.6429595947266,102.21168518066406,65.86817626953126,0.08794554832979569,-0.9049164277330904,0.04241877956720118,0.9101689477850894,-0.20560785728244468,2.1156037031933437,-0.14139593189067057
BS-057,Nadir RCS,0.42773437500000006,0.42773437500000006,0.30000000000000004,107.35656619703316,84.58969574193084,59.526854185940536,107.02718734741214,84.1343994140625,59.09257202148439,-0.14088665638086711,-0.19474589024055922,-0.13028464933684278,0.2734028192330733,0.3293788496210226,0.4552963278683393,0.43428216445614254
BS-057,Nadir NCS,0.42773437500000006,0.42773437500000006,0.30000000000000004,98.35002723183564,102.87397685703988,48.40390604888229,97.77983474731448,103.66883850097656,47.37046508789064,-0.24389092599635467,0.3399896484807303,-0.31003228829749435,0.5207645961894785,0.5701924845211579,-0.7948616439366845,1.0334409609916477
BS-057,Basis of IVT LCC-RCC,0.42773437500000006,0.42773437500000006,0.30000000000000004,116.27033348630836,89.19126181533501,64.19596174530737,116.69816589355472,89.72286987304688,64.68101196289064,0.18299862731826566,0.22738704031034812,0.14551506527497937,0.3261410705867185,-0.4278324072463562,-0.531608057711864,-0.4850502175832645
BS-057,Basis of IVT NCC-RCC,0.42773437500000006,0.42773437500000006,0.30000000000000004,98.76956729321088,89.11536006722524,51.085977585043096,97.42264938354496,88.82981872558594,51.334454345703136,-0.5761230902672584,-0.12213584730274833,0.074543028198012,0.5936258446095364,1.346917909665919,0.285541341639302,-0.24847676066003999
BS-057,Basis of IVT LCC-NCC,0.42773437500000006,0.42773437500000006,0.30000000000000004,106.04468208465256,110.89685021068712,58.63586128593238,106.73276519775392,110.2606964111328,58.854046630859386,0.2943168003304631,-0.27210484785624306,0.06545560347810238,0.4061377392096349,-0.6880831131013565,0.6361537995543216,-0.21818534492700792
BS-059,Commissure LCC-RCC,0.646484375,0.646484375,1.0,194.0421819155026,140.98258378470305,159.85109612113635,193.6767578125,141.6767578125,160.5,-0.23624097283956874,0.4487726625015421,0.6489038788636492,0.823579348855469,0.36542410300259576,-0.6941740277969473,-0.6489038788636492
BS-059,Commissure NCC-RCC,0.646484375,0.646484375,1.0,172.34472353094517,144.88840391828515,144.0339229621888,171.692391872406,144.04489135742188,143.5245178222656,-0.42172222456340763,-0.5453176907143436,-0.5094051399231887,0.8571549539475912,0.6523316585391683,0.8435125608632745,0.5094051399231887
BS-059,Commissure LCC-NCC,0.646484375,0.646484375,1.0,186.5354263117381,163.20062067354178,154.0128040974197,186.13083839416504,163.58099365234375,154.43279724121092,-0.2615597670247669,0.2459051874676813,0.4199931437912312,0.5525188809273468,0.40458791757305335,-0.3803729788019723,-0.4199931437912312
BS-059,Nadir LCS,0.646484375,0.646484375,1.0,206.15378250864336,153.3963243680253,147.52152750663316,206.2811584472656,153.47122192382812,147.63850097656248,0.082346554070235,0.04842009955222332,0.11697346992932012,0.15102401688206718,-0.12737593862223662,-0.07489755580283486,-0.11697346992932012
BS-059,Nadir RCS,0.646484375,0.646484375,1.0,193.500123047408,141.05332187957413,138.55720913706256,193.48019409179688,140.34410095214844,139.36199645996092,-0.012883758412667534,-0.4585002480037177,0.8047873228983633,0.9263212745846988,0.01992895561113528,0.7092209274256902,-0.8047873228983633
BS-059,Nadir NCS,0.646484375,0.646484375,1.0,185.6922578936116,161.05020747882455,132.37978424040088,185.2520866394043,161.08494567871094,132.40797119140623,-0.2845638381691816,0.02245770344217851,0.028186951005352512,0.28683694086440675,0.4401712542073142,-0.03473819988639093,-0.028186951005352512
BS-059,Basis of IVT LCC-RCC,0.646484375,0.646484375,1.0,201.85336385021563,143.7156291474126,144.85436066192318,201.87110137939453,142.8507080078125,145.5135314941406,0.011467035465266673,-0.5591580023586671,0.659170832217427,0.8644624633552993,-0.017737529178901923,0.8649211396001135,-0.659170832217427
BS-059,Basis of IVT NCC-RCC,0.646484375,0.646484375,1.0,185.6565833335881,147.86574356188362,133.13441761882174,185.8086223602295,147.97491455078125,132.30144958496092,0.09829085511387642,0.07057733852561698,-0.8329680338608227,0.8417113509667915,-0.152039026641404,-0.1091709888976311,0.8329680338608227
BS-059,Basis of IVT LCC-NCC,0.646484375,0.646484375,1.0,196.50935106180523,160.98842618380448,142.16556862032175,196.46527099609372,161.32745361328125,141.7474182128906,-0.028497073731465705,0.2191759358531476,-0.41815040743114196,0.4729692773354202,0.04408006571151191,-0.3390274294767721,0.41815040743114196
BS-067,Commissure LCC-RCC,0.4609375,0.4609375,0.3,80.0016849652403,83.80746790425766,105.9471477126767,79.54664421081543,84.01885986328114,105.6868896484375,-0.20974534774271414,0.09743848111238207,-0.07807741927175868,0.24409721813518914,0.45504075442487135,-0.21139195902347296,0.2602580642391956
BS-067,Commissure NCC-RCC,0.4609375,0.4609375,0.3,67.98167487449703,89.63875729074668,90.55027508646631,68.01910018920898,89.5973663330077,90.16360473632812,0.01725073100004093,-0.0190786445828125,-0.11600110504145675,0.11881851189941799,-0.037425314711953206,0.04139095773898305,0.3866703501381892
BS-067,Commissure LCC-NCC,0.4609375,0.4609375,0.3,80.8107265994486,107.03343700573282,100.05183828183608,80.63497924804688,106.6947021484374,100.25148010253906,-0.08100854478673258,-0.1561355982846081,0.059892546210893724,0.18581664745598178,0.17574735140172493,0.33873485729542097,-0.1996418207029791
BS-067,Nadir LCS,0.4609375,0.4609375,0.3,97.80809101463277,94.1265668544495,95.5112059429266,97.85098266601562,93.54492187499989,95.66178894042967,0.019770370559286876,-0.2681019827150596,0.04517489925092377,0.2725991786673774,-0.042891651382859663,0.5816449794496208,-0.15058299750307924
BS-067,Nadir RCS,0.4609375,0.4609375,0.3,87.47866188096611,82.54832112159148,88.7126948546911,87.19032669067383,82.17431640624989,88.78402709960938,-0.13290450177535096,-0.17239279847776812,0.021399673475484347,0.2187254662448065,0.2883351902922868,0.3740047153415986,-0.07133224491828116
BS-067,Nadir NCS,0.4609375,0.4609375,0.3,84.59258929276862,97.7697847506091,81.08934290002321,84.52058792114258,97.5487823486327,81.0509033203125,-0.03318813223387962,-0.10186829466099978,-0.01153187391321353,0.10775706795502563,0.07200137162604392,0.2210024019764063,0.03843957971071177
BS-067,Basis of IVT LCC-RCC,0.4609375,0.4609375,0.3,93.47863215303752,85.8792757661375,94.37955251618666,92.84531784057616,85.73976135253895,94.915771484375,-0.2919183159001607,-0.06430742501808051,0.16086569045650093,0.339454736948078,0.6333143124613656,0.13951441359854755,-0.5362189681883365
BS-067,Basis of IVT NCC-RCC,0.4609375,0.4609375,0.3,82.4675524972045,87.78806180488682,80.37219123378972,82.26359367370605,87.94345092773426,80.18208312988281,-0.09401227020631187,0.07162467381249116,-0.057032431172072504,0.1312291852199332,0.2039588234984393,-0.15538912284743844,0.19010810390690835
